DATE,PEA,ELCCND,DO,PH,WTRTMP,댐수위,저수량,강우량,TMn_HS
2015-11-26,422.8660587124137,76.96428571428571,5.307142857142857,6.810714285714286,14.002380952380951,95.72,160.585,4.5,
2015-11-27,351.76365724205004,76.91071428571429,5.928571428571429,6.830357142857143,13.760714285714286,95.72,160.585,5.8,
2015-11-28,,,,,,95.74,160.857,0.0,
2015-11-29,,,,,,95.75,160.993,0.1,
2015-11-30,269.62848124922976,78.35714285714286,6.585714285714286,6.875,13.532142857142857,95.76,161.128,0.3,0.125
2015-12-01,318.75839874536786,78.93103448275862,6.315862068965517,6.859310344827587,13.064137931034484,95.78,161.401,0.1,
2015-12-02,287.35824146913717,78.77011494252874,6.31551724137931,6.865517241379311,12.994252873563218,95.79,161.537,3.3,
2015-12-03,319.799809063405,81.96551724137932,5.894252873563219,6.843678160919541,12.366666666666667,95.79,161.537,1.5,
2015-12-04,259.4961607987529,81.75862068965517,6.232183908045976,6.863218390804598,12.240229885057472,95.79,161.537,1.7,
2015-12-05,208.8911168034452,80.96551724137932,6.165517241379311,6.86896551724138,12.144827586206896,95.77,161.264,0.0,
2015-12-06,,,,,,95.76,161.128,0.0,
2015-12-07,131.45838272774768,79.75862068965517,6.51896551724138,6.874137931034483,11.85344827586207,95.73,160.721,0.0,
2015-12-08,132.94840868892166,79.66666666666667,6.67816091954023,6.883908045977012,11.728735632183907,95.71,160.45,0.0,0.259
2015-12-09,132.14045433592202,86.08045977011494,6.6689655172413795,6.735632183908046,11.541379310344826,95.69,160.179,0.0,
2015-12-10,158.4315634214531,87.3103448275862,6.617241379310345,6.768965517241378,11.417241379310346,95.69,160.179,23.5,
2015-12-11,136.53792359712025,89.41954022988506,6.095977011494253,6.733908045977011,11.279885057471265,95.75,160.993,3.1,
2015-12-12,148.616916460826,88.67241379310344,6.660344827586207,6.743103448275862,11.208620689655174,95.84,162.219,0.0,
2015-12-13,,,,,,95.9,163.04,0.0,
2015-12-14,,,,,,95.93,163.452,2.3,
2015-12-15,181.85167785346508,90.01149425287358,6.7908045977011495,6.749425287356321,10.770114942528735,95.95,163.727,0.3,0.294
2015-12-16,151.30468426521767,90.67241379310344,6.8821839080459775,6.746551724137931,10.616666666666667,95.97,164.002,1.9,
2015-12-17,121.35651904696704,91.11494252873564,6.877011494252874,6.763218390804598,10.402298850574713,95.98,164.14,0.3,
2015-12-18,65.7402562495834,91.02298850574712,7.366666666666666,6.783908045977011,10.232183908045977,95.98,164.14,0.0,
2015-12-19,32.738682839368956,90.12068965517241,7.229310344827587,6.7862068965517235,10.125862068965516,95.98,164.14,0.0,
2015-12-20,21.212701562712926,87.74137931034483,7.8758620689655165,6.822413793103448,10.09655172413793,95.97,164.002,2.3,
2015-12-21,32.95692603165912,87.36206896551724,8.232758620689655,6.860344827586206,10.022413793103448,95.97,164.002,2.7,0.246
2015-12-22,38.08095237867068,87.70114942528735,8.318390804597701,6.873563218390806,9.96896551724138,95.96,163.865,0.0,
2015-12-23,34.12695965889245,87.41379310344827,8.427586206896551,6.887356321839081,9.994252873563218,95.97,164.002,4.0,
2015-12-24,39.57075971698294,88.36206896551724,8.029310344827586,6.872413793103449,9.920689655172414,95.98,164.14,0.0,
2015-12-25,40.01317460416969,90.65517241379311,7.060344827586207,6.775862068965517,9.720689655172414,95.98,164.14,0.0,
2015-12-26,38.99940718682966,91.43103448275862,7.317241379310344,6.775862068965517,9.49655172413793,95.98,164.14,0.0,
2015-12-27,42.55223109057934,90.96551724137932,7.406896551724138,6.775862068965517,9.363793103448277,95.97,164.002,0.0,
2015-12-28,47.64350986015731,92.89655172413794,7.370114942528736,6.757471264367816,9.02183908045977,95.96,163.865,0.0,
2015-12-29,,90.88,7.5360000000000005,6.796,8.943999999999999,95.94,163.59,0.0,0.537
2015-12-30,,,,,,95.92,163.315,0.0,
2015-12-31,,,,,,95.91,163.177,1.2,
2016-01-01,,,,,,95.89,162.903,0.0,
2016-01-02,,,,,,95.87,162.629,0.0,
2016-01-03,,,,,,95.85,162.356,0.0,
2016-01-04,,88.0,8.766666666666667,6.900000000000001,8.5,95.82,161.946,0.0,
2016-01-05,,,,,,95.79,161.537,0.0,0.271
2016-01-06,,,,,,95.75,160.993,0.0,
2016-01-07,,,,,,95.72,160.585,0.0,
2016-01-08,-9.055975169758312e-10,89.89655172413794,8.037931034482758,6.796551724137931,8.1,95.69,160.179,0.0,
2016-01-09,0.7877374524531433,90.17241379310344,7.853448275862069,6.8,7.996551724137931,95.66,159.773,0.0,
2016-01-10,-9.055975169758312e-10,90.0,7.879310344827586,6.8,7.9,95.63,159.368,0.0,
2016-01-11,5.402500722345074,89.67241379310344,8.032758620689656,6.8,7.787931034482758,95.6,158.964,0.0,
2016-01-12,2.592206272815901,90.04597701149426,8.210344827586207,6.8,7.6402298850574715,95.56,158.426,0.0,0.426
2016-01-13,4.527987584879156e-10,90.06896551724138,8.258620689655173,6.8,7.55,95.52,157.889,0.0,
2016-01-14,0.6928957809168128,90.0,8.339655172413792,6.8,7.496551724137931,95.49,157.488,0.3,
2016-01-15,0.08259443200518035,89.28735632183907,8.460919540229884,6.8,7.3390804597701145,95.46,157.087,0.0,
2016-01-16,3.949649832889672,89.0,8.63103448275862,6.8,7.294827586206896,95.42,156.554,0.0,
2016-01-17,6.536921494822698,88.93103448275862,8.798275862068966,6.8,7.2396551724137925,95.39,156.155,3.3,
2016-01-18,6.141918228463113,88.86206896551724,8.93448275862069,6.827586206896552,7.158620689655172,95.36,155.756,1.0,
2016-01-19,,89.0,9.2,6.878787878787879,7.015151515151516,95.31,155.094,1.0,0.241
2016-01-20,,89.0,9.5,6.9,6.7,95.29,154.829,0.0,
2016-01-21,,89.0,9.6,6.900000000000001,6.533333333333334,95.26,154.434,0.0,
2016-01-22,,89.0,9.725,6.9,6.325,95.22,153.907,0.0,
2016-01-23,,89.0,9.925,6.95,6.175,95.18,153.381,0.2,
2016-01-24,,89.0,10.066666666666666,7.0,6.0,95.15,152.988,1.9,
2016-01-25,,89.0,10.225,7.0,5.75,95.12,152.595,0.6,
2016-01-26,,89.0,10.425,7.0,5.625,95.08,152.073,0.1,0.172
2016-01-27,,89.0,10.5,7.0,5.525,95.04,151.552,0.1,
2016-01-28,,89.0,10.5,7.0,5.55,95.01,151.162,12.7,
2016-01-29,,89.0,10.475,7.0,5.5,95.02,151.292,12.9,
2016-01-30,,88.5,10.55,7.0,5.5,95.04,151.552,0.0,
2016-01-31,,88.0,10.725,7.1,5.425000000000001,95.05,151.682,0.0,
2016-02-01,,86.5,10.816666666666666,6.85,5.316666666666666,95.04,151.552,0.0,0.066
2016-02-02,,85.0,10.875,6.775,5.2,95.03,151.422,0.0,
2016-02-03,,85.0,10.966666666666667,6.900000000000001,5.066666666666666,95.01,151.162,0.0,
2016-02-04,,85.0,11.125,7.025,5.025,94.98,150.773,0.0,
2016-02-05,,85.0,11.266666666666666,7.066666666666666,5.0,94.95,150.384,0.0,
2016-02-06,,85.0,11.366666666666667,7.099999999999999,4.9,94.92,149.997,0.0,
2016-02-07,,85.0,11.4,7.175,4.825,94.89,149.609,0.0,
2016-02-08,,85.0,11.5,7.225,4.8,94.85,149.094,0.0,
2016-02-09,,85.0,11.6,7.3,4.75,94.83,148.837,0.0,
2016-02-10,,85.0,11.725,7.3,4.8,94.79,148.324,0.0,
2016-02-11,,85.0,11.833333333333334,7.3,4.966666666666667,94.75,147.812,0.0,0.066
2016-02-12,,85.0,12.05,7.3,5.1,94.81,148.581,35.4,
2016-02-13,,85.0,12.075,7.35,5.05,94.96,150.514,8.8,
2016-02-14,,85.0,12.05,7.375,5.074999999999999,95.14,152.857,0.6,
2016-02-15,,85.0,11.95,7.3,4.975,95.23,154.038,0.0,0.068
2016-02-16,,84.75,12.075,7.4,4.925000000000001,95.29,154.829,0.1,
2016-02-17,,84.0,12.075,7.4,4.9,95.31,155.094,0.0,
2016-02-18,,84.0,12.14,7.4,4.96,95.32,155.226,0.0,
2016-02-19,,84.0,12.3,7.475,5.125,95.31,155.094,0.0,
2016-02-20,,84.0,12.25,7.5,5.0,95.3,154.962,0.0,
2016-02-21,,84.0,12.233333333333334,7.5,5.0,95.29,154.829,0.0,
2016-02-22,,84.0,12.3,7.5,5.0,95.28,154.697,0.0,0.067
2016-02-23,,84.0,12.25,7.5,4.975,95.25,154.302,0.0,
2016-02-24,,84.0,12.3,7.5,4.925000000000001,95.24,154.17,0.0,
2016-02-25,,84.0,12.350000000000001,7.5,4.925000000000001,95.22,153.907,0.0,
2016-02-26,,84.0,12.4,7.55,4.9,95.2,153.644,0.0,
2016-02-27,,84.0,12.4,7.533333333333334,4.933333333333334,95.18,153.381,0.0,
2016-02-28,,83.75,12.45,7.6,5.05,95.16,153.119,4.0,
2016-02-29,,84.0,12.5,7.574999999999999,5.125,95.14,152.857,0.2,
2016-03-01,,84.0,12.5,7.6,5.025,95.12,152.595,0.0,
2016-03-02,,84.0,12.55,7.6,4.925000000000001,95.1,152.334,0.0,0.061
2016-03-03,,84.0,12.55,7.6,5.05,95.07,151.943,0.0,
2016-03-04,,84.0,12.633333333333333,7.599999999999999,5.5,95.09,152.204,22.1,
2016-03-05,,83.75,12.725,7.625,5.75,95.43,156.687,48.5,
2016-03-06,,83.33333333333333,12.833333333333334,7.7,6.1000000000000005,96.31,168.736,1.6,
2016-03-07,,84.0,12.699999999999998,7.633333333333333,5.8,96.62,173.139,0.1,0.052
2016-03-08,41.12396359627846,83.14814814814815,12.677777777777779,7.512962962962963,5.677777777777778,96.78,175.446,7.6,
2016-03-09,13.015753367368642,83.79012345679013,12.580246913580247,7.541975308641975,5.37283950617284,96.92,177.483,4.7,
2016-03-10,4.435334287075993,83.90123456790124,12.441975308641975,7.532098765432098,5.18641975308642,97.02,178.949,0.0,
2016-03-11,1.8361891007116893,83.98765432098764,12.39567901234568,7.539506172839506,5.176543209876543,97.1,180.129,0.0,
2016-03-12,1.9704756440130975,83.74074074074075,12.468518518518518,7.555555555555555,5.25,97.16,181.017,0.0,
2016-03-13,3.075759674162431,83.5,12.537037037037036,7.574074074074074,5.3388888888888895,97.19,181.463,0.0,
2016-03-14,4.471703264307724,83.34567901234568,12.566666666666666,7.55432098765432,5.4296296296296305,97.23,182.058,0.2,0.035
2016-03-15,4.524249760129264,83.51851851851852,12.514814814814814,7.560493827160493,5.393827160493827,97.25,182.356,0.0,
2016-03-16,20.525295060438193,83.1358024691358,12.69506172839506,7.591358024691358,5.8580246913580245,97.26,182.506,0.0,
2016-03-17,33.41162903457081,83.11111111111111,12.738888888888889,7.587037037037037,5.957407407407407,97.27,182.655,0.0,
2016-03-18,78.1275612889257,82.5493827160494,12.89567901234568,7.661728395061728,6.639506172839505,97.28,182.804,9.9,
2016-03-19,62.1808555894671,82.61111111111111,12.85,7.65,6.3388888888888895,97.29,182.954,0.0,
2016-03-20,69.2970029313911,82.87037037037037,12.833333333333334,7.614814814814815,6.27962962962963,97.3,183.104,0.0,
2016-03-21,117.85996026291758,82.62962962962963,12.977777777777776,7.73888888888889,7.055555555555555,97.29,182.954,0.0,
2016-03-22,179.71415903319354,82.46913580246913,12.965432098765431,7.7444444444444445,7.230864197530864,97.28,182.804,0.0,
2016-03-23,137.0492565482651,82.66666666666667,12.8,7.662962962962963,6.7592592592592595,97.26,182.506,0.0,0.017
2016-03-24,54.58959529343897,83.06172839506172,12.650617283950616,7.595061728395063,6.098765432098766,97.25,182.356,0.0,
2016-03-25,136.09771095195248,82.37037037037037,12.867901234567901,7.768518518518518,7.104938271604938,97.24,182.207,0.0,
2016-03-26,212.8080371527352,82.48148148148148,12.785185185185185,7.862962962962963,7.437037037037038,97.23,182.058,0.0,
2016-03-27,197.56602823184556,82.44444444444444,12.727777777777776,7.833333333333333,7.227777777777778,97.21,181.76,0.0,
2016-03-28,172.25921219744924,82.60493827160495,12.692592592592591,7.832098765432099,7.033333333333333,97.19,181.463,0.0,
2016-03-29,219.1551740751174,82.35185185185185,12.633333333333335,7.792592592592593,7.394444444444445,97.18,181.314,0.0,
2016-03-30,277.26022246333946,81.98765432098764,12.55925925925926,7.949382716049383,8.14567901234568,97.16,181.017,0.0,
2016-03-31,246.74473335702643,82.4567901234568,12.475308641975309,7.835802469135802,7.375308641975308,97.15,180.869,0.3,
2016-04-01,300.517789325106,82.24074074074075,12.52962962962963,7.862962962962963,7.7592592592592595,97.12,180.424,2.5,
2016-04-02,365.21827734540466,82.38888888888889,12.516666666666666,7.781481481481482,7.901851851851852,97.09,179.981,1.5,
2016-04-03,,,,,,97.07,179.686,12.0,
2016-04-04,309.7187103801263,82.44444444444444,12.383333333333335,7.59074074074074,7.577777777777778,97.07,179.686,6.1,0.015
2016-04-05,401.2590024609662,82.10493827160495,12.387654320987656,7.756172839506172,8.214197530864197,97.05,179.391,0.3,
2016-04-06,289.81210684258997,88.53703703703704,10.27716049382716,8.108641975308641,7.582098765432099,97.03,179.096,16.7,
2016-04-07,370.2357505899701,88.32098765432099,10.29567901234568,8.080246913580247,8.044444444444444,97.09,179.981,14.7,
2016-04-08,281.57160581822137,88.4567901234568,10.42716049382716,8.102469135802469,7.571604938271605,97.14,180.721,0.0,
2016-04-09,402.61529714523914,88.22222222222223,10.646296296296295,8.285185185185185,8.318518518518518,97.16,181.017,0.0,
2016-04-10,450.4703346756252,88.20370370370371,10.63888888888889,8.27962962962963,8.429629629629629,97.17,181.166,0.0,
2016-04-11,593.5579048699644,87.8395061728395,10.425925925925926,8.206172839506173,8.909876543209876,97.15,180.869,0.0,0.011
2016-04-12,624.1330993033573,88.20370370370371,10.36111111111111,8.172222222222222,8.822222222222221,97.14,180.721,0.3,
2016-04-13,681.9716561807929,88.05555555555556,10.32037037037037,8.100000000000001,9.087037037037037,97.13,180.573,7.3,
2016-04-14,619.5651847829844,88.17283950617283,10.305555555555555,8.075308641975308,8.671604938271605,97.12,180.424,0.0,
2016-04-15,587.0386151564018,88.39444444444445,10.453333333333335,8.042222222222223,8.232777777777779,97.1,180.129,0.0,
2016-04-16,749.4012956420928,88.2,10.270000000000001,7.996666666666667,8.596666666666666,97.2,181.611,49.1,
2016-04-17,900.300259812936,88.2,9.985000000000001,7.92,9.235000000000001,97.84,191.326,1.8,
2016-04-18,741.0424741324756,88.06666666666666,10.116666666666667,7.859999999999999,8.951666666666666,98.08,195.071,0.0,0.02
2016-04-19,816.6711309887377,87.95,10.041666666666666,7.871666666666666,9.363333333333333,98.16,196.333,0.0,
2016-04-20,832.0318257978383,87.73333333333333,10.018888888888888,7.903333333333333,9.291111111111112,98.21,197.124,0.0,
2016-04-21,954.3341052082561,87.45,9.948333333333332,7.845,9.696666666666665,98.43,200.636,33.2,
2016-04-22,854.599170375504,87.47777777777779,9.88888888888889,7.765555555555555,9.37888888888889,98.63,203.872,0.0,
2016-04-23,942.8030173701683,87.35,9.879999999999999,7.834999999999999,9.781666666666666,98.72,205.342,0.0,
2016-04-24,956.00130769196,87.06666666666666,9.828333333333335,7.816666666666666,9.848333333333333,98.78,206.326,0.0,
2016-04-25,1084.9503438708593,87.11111111111111,9.773333333333333,7.8,10.164444444444445,98.81,206.82,0.0,
2016-04-26,1143.2053093710756,87.11111111111111,9.685555555555556,7.713333333333334,10.273333333333333,98.82,206.985,6.2,
2016-04-27,1176.6557748286134,87.16666666666667,9.472222222222223,7.574444444444444,10.302222222222222,99.03,210.468,48.8,0.018
2016-04-28,992.4790214667013,86.93333333333334,9.53,7.5311111111111115,10.16777777777778,99.56,219.47,7.5,
2016-04-29,1049.215042989839,86.7,9.446666666666665,7.591111111111112,10.497777777777777,99.81,223.822,0.0,
2016-04-30,1185.317020757872,86.33333333333333,9.396666666666667,7.569999999999999,10.693333333333333,99.93,225.935,0.0,
2016-05-01,1344.3107576352893,85.93333333333334,9.316666666666666,7.546666666666667,10.883333333333333,100.0,227.176,0.0,
2016-05-02,1361.4956663108196,86.24444444444445,9.26,7.554444444444444,10.924444444444445,100.06,228.212,10.3,0.018
2016-05-03,1598.697573455624,86.13333333333334,9.075555555555555,7.613333333333333,12.045555555555556,100.87,242.934,43.5,
2016-05-04,1375.90785844334,85.94444444444444,8.93,7.464444444444444,11.452222222222222,101.27,250.404,0.0,
2016-05-05,1365.9880733012988,85.56666666666666,8.906666666666666,7.553333333333333,11.851666666666667,101.42,253.242,0.4,
2016-05-06,1503.4269128383892,85.85,8.908333333333333,7.618333333333334,11.886666666666667,101.49,254.573,0.5,
2016-05-07,,,,,,101.51,254.954,0.0,
2016-05-08,,,,,,101.51,254.954,0.0,
2016-05-09,1388.6585204382318,85.65,8.778333333333334,7.493333333333334,11.879999999999999,101.5,254.763,0.3,
2016-05-10,1341.1060976233155,85.7,8.754444444444443,7.738888888888889,12.003333333333334,101.52,255.145,25.5,0.024
2016-05-11,1297.7371385306974,87.46666666666667,8.556666666666667,7.58,12.003333333333334,101.58,256.291,3.2,
2016-05-12,1471.0438978646168,85.65555555555555,8.705555555555556,7.892222222222222,12.16777777777778,101.6,256.674,0.0,
2016-05-13,1578.4268125360243,85.8,8.78,8.032222222222222,12.396666666666668,101.59,256.482,0.0,
2016-05-14,,,,,,101.55,255.717,0.0,
2016-05-15,,,,,,101.51,254.954,7.8,
2016-05-16,1386.071961576121,86.53333333333333,8.203333333333333,7.94,11.770000000000001,101.5,254.763,6.6,0.025
2016-05-17,1417.536143772661,84.93333333333334,8.03,7.400555555555555,12.912777777777778,101.45,253.812,0.0,
2016-05-18,1573.822208758741,85.61111111111111,8.241111111111111,7.550555555555556,12.604999999999999,101.38,252.483,0.0,
2016-05-19,1711.6847283379489,85.61111111111111,8.223333333333333,7.521111111111111,12.891111111111112,101.31,251.159,0.0,
2016-05-20,1703.5258372206445,85.88333333333334,8.103333333333333,7.731666666666667,12.770000000000001,101.23,249.651,0.0,
2016-05-21,1855.9838489673523,85.98333333333333,8.133333333333333,7.806666666666667,13.06,101.15,248.148,0.0,
2016-05-22,1850.7848856310882,86.08333333333333,8.223333333333333,7.87,13.061666666666667,101.07,246.652,0.0,
2016-05-23,1902.0526355417053,85.63333333333334,8.13,7.846666666666667,13.53,100.98,244.975,0.0,
2016-05-24,2198.6061682963027,86.78333333333333,8.08,7.953333333333333,13.688333333333333,100.97,244.789,23.0,0.022
2016-05-25,1944.680162452484,86.6,8.011666666666667,7.895,13.056666666666667,100.94,244.231,0.0,
2016-05-26,1894.5967368027334,86.46666666666667,8.266666666666667,8.078333333333333,13.216666666666667,100.87,242.934,0.0,
2016-05-27,1986.0916156694286,87.0,8.311666666666666,8.096666666666668,13.361666666666668,100.8,241.641,0.0,
2016-05-28,2096.7770258129644,86.76666666666667,8.016666666666667,7.915,13.379999999999999,100.73,240.352,0.6,
2016-05-29,2064.6920134619654,86.45,7.9816666666666665,7.8133333333333335,13.348333333333333,100.66,239.067,1.6,
